gt_secs,gt_nsecs,gt_position_x,gt_position_y,gt_position_z,gt_orientation_x,gt_orientation_y,gt_orientation_z,gt_orientation_w
1728930911,589648913,0.13297708332538605,0.001582335913553834,0.0948629230260849,-0.003101354232057929,0.002642364939674735,0.7302995324134827,0.683114767074585
1728930911,598717080,0.1327587068080902,0.0015890434151515365,0.09496375173330307,-0.0028984739910811186,0.003947375807911158,0.7307202816009521,0.6826594471931458
1728930911,609755028,0.1328851878643036,0.0016776416450738907,0.09474869072437286,-0.0015372491907328367,0.0030260661151260138,0.7318533062934875,0.6814538836479187
1728930911,618288936,0.13287456333637238,0.0015601908089593053,0.09482534974813461,-0.0032149585895240307,0.002420422388240695,0.7307919263839722,0.6825884580612183
1728930911,628314899,0.13325807452201843,0.0015099383890628815,0.0944363921880722,-0.0076685938984155655,-0.0010498283663764596,0.7303417325019836,0.6830381155014038
1728930911,638027752,0.13340570032596588,0.0015506388153880835,0.09441342204809189,-0.006176601629704237,-0.0029816245660185814,0.7317380905151367,0.681551456451416
1728930911,648081155,0.13337276875972748,0.0015769141027703881,0.09432494640350342,-0.005832412280142307,-0.00258515658788383,0.7316708564758301,0.6816282868385315
1728930911,658382253,0.13282141089439392,0.0016130580333992839,0.09481523931026459,-0.0032733504194766283,0.0041109295561909676,0.7302362322807312,0.6831745505332947
1728930911,668192233,0.13250736892223358,0.00168140372261405,0.09483451396226883,-0.003266375744715333,0.006699918303638697,0.7295597195625305,0.6838763356208801
1728930911,678207603,0.13281485438346863,0.0015040718717500567,0.09476606547832489,-0.0029753530398011208,0.005143205635249615,0.7300801873207092,0.6833357214927673
1728930911,688116559,0.1333954930305481,0.0015410728519782424,0.0943828821182251,-0.005474453326314688,-0.0035151473712176085,0.7318857908248901,0.6813963055610657
1728930911,698342441,0.1330215036869049,0.001565287820994854,0.09461509436368942,-0.0015450578648597002,0.0020689298398792744,0.731497049331665,0.6818397045135498
1728930911,708003690,0.1330900490283966,0.0015424165176227689,0.09437938779592514,-0.006313365884125233,0.00023928473819978535,0.731031596660614,0.6823141574859619
1728930911,718220700,0.13326895236968994,0.0016045508673414588,0.09419182687997818,-0.005856096278876066,-0.0007026080857031047,0.7318952083587646,0.6813917756080627
1728930911,728083557,0.13283565640449524,0.0015845935558900237,0.09495031833648682,-0.0027264906093478203,0.0034742315765470266,0.7303869128227234,0.6830195188522339
1728930911,738040522,0.13266465067863464,0.0015267180278897285,0.09477613121271133,-0.004018149338662624,0.00633044820278883,0.7288053631782532,0.6846798658370972
1728930911,748075724,0.1329764574766159,0.0016816497081890702,0.09475735574960709,-0.0015027530025690794,0.0014748733956366777,0.7319384217262268,0.6813675165176392
1728930911,758019113,0.13295266032218933,0.0016924667870625854,0.09474673122167587,-0.0015391904162243009,0.0026606593746691942,0.7317652702331543,0.6815497875213623
1728930911,768219613,0.13278207182884216,0.0016013163840398192,0.09484127163887024,-0.0024223465006798506,0.003890323918312788,0.7305296659469604,0.6828655004501343
1728930911,778134794,0.1332632303237915,0.0015017278492450714,0.09454179555177689,-0.007375051267445087,-0.001336058136075735,0.7304470539093018,0.6829280853271484
1728930911,788080578,0.1331828236579895,0.0015294963959604502,0.09463195502758026,-0.006859818007797003,-0.001327875186689198,0.7307678461074829,0.6825903654098511
1728930911,799650882,0.133181631565094,0.0014234055997803807,0.09432536363601685,-0.006695146206766367,0.00032302411273121834,0.7304639220237732,0.6829184293746948
1728930911,808025540,0.13283048570156097,0.0015903959283605218,0.09468560665845871,-0.0030081879813224077,0.0038004382513463497,0.7309196591377258,0.682446300983429
1728930911,818282799,0.1333131194114685,0.001584421144798398,0.09447404742240906,-0.007276075426489115,-0.0011247514048591256,0.7304998636245728,0.6828732490539551
1728930911,828116367,0.13321073353290558,0.0015387014718726277,0.09443261474370956,-0.007187218405306339,-9.70565524767153e-05,0.7306829690933228,0.6826791167259216
1728930911,838002375,0.13324891030788422,0.001579417148604989,0.09441400319337845,-0.007056199945509434,0.00047728029312565923,0.7305353879928589,0.6828380823135376
1728930911,848011588,0.13299812376499176,0.0016387274954468012,0.09447727352380753,-0.0008181632729247212,0.004877420607954264,0.7312302589416504,0.6821127533912659
1728930911,859673669,0.13315869867801666,0.0015640537021681666,0.09454300999641418,-0.006508656311780214,-0.001259663375094533,0.7309863567352295,0.6823597550392151
1728930911,869798250,0.133280411362648,0.001514517585746944,0.09449838846921921,-0.0072016287595033646,-0.00047520737280137837,0.7302970290184021,0.6830915808677673
1728930911,878215274,0.13320401310920715,0.0014835319016128778,0.09436682611703873,-0.00708736153319478,0.0008136224932968616,0.7301669716835022,0.6832314729690552
1728930911,888027879,0.1328245848417282,0.0015424558660015464,0.09476897865533829,-0.003068537451326847,0.0039856708608567715,0.7304819822311401,0.6829133629798889
1728930911,898625576,0.13312894105911255,0.0015554898418486118,0.09438376873731613,-0.00601227069273591,0.0003760205872822553,0.7311455607414246,0.6821948289871216
1728930911,908215836,0.1329343169927597,0.001660791807807982,0.09467075765132904,-0.0021307736169546843,0.001395347760990262,0.7317557334899902,0.6815622448921204
1728930911,918240860,0.13315938413143158,0.001523831975646317,0.09429831057786942,-0.008475464768707752,-0.002108465414494276,0.7307692170143127,0.6825686097145081
1728930911,928129612,0.13336673378944397,0.0014320085756480694,0.0940316691994667,-0.01192560512572527,-0.005576769355684519,0.730283796787262,0.6830170154571533
1728930911,938041432,0.13319966197013855,0.0014597384724766016,0.0941806510090828,-0.009340405464172363,-0.0019829757511615753,0.7306029200553894,0.6827359199523926
1728930911,949774454,0.13333585858345032,0.001483424217440188,0.09389594942331314,-0.009293287061154842,-0.005287832580506802,0.7319210171699524,0.6813055872917175
1728930911,958103216,0.133299320936203,0.0015128211816772819,0.09394527226686478,-0.010250904597342014,-0.004218746908009052,0.7307198643684387,0.6825873851776123
1728930911,968618811,0.1332806646823883,0.0014707210939377546,0.09399498254060745,-0.010335665196180344,-0.0033850844483822584,0.7304380536079407,0.6828923225402832
1728930911,978273480,0.13310983777046204,0.0013378637377172709,0.09406954050064087,-0.008994560688734055,-0.001283740159124136,0.7303503751754761,0.6830123662948608
1728930911,988183912,0.1338842660188675,0.001504662912338972,0.09450886398553848,-0.00863017700612545,-0.009711981751024723,0.7272678017616272,0.6862308382987976
1728930911,998642514,0.13400225341320038,0.0014552538050338626,0.09451110661029816,-0.008167298510670662,-0.010763343423604965,0.7269014716148376,0.6866089105606079
1728930912,7952461,0.13313598930835724,0.0015085769118741155,0.09392577409744263,-0.011096281930804253,-0.003610798390582204,0.7319400310516357,0.6812691688537598
1728930912,18259998,0.13314248621463776,0.0016022939234972,0.09374509751796722,-0.009989980608224869,-0.004265360999852419,0.7334641814231873,0.6796414852142334
1728930912,28893350,0.13302208483219147,0.0015196115709841251,0.09438367933034897,-0.006923779845237732,0.0006174358422867954,0.7314468622207642,0.6818630695343018
1728930912,37933918,0.13353493809700012,0.0015060437144711614,0.09528227150440216,-0.001751908683218062,-0.0014618445420637727,0.7269417643547058,0.6866953372955322
1728930912,49727797,0.13385988771915436,0.00148011336568743,0.09463067352771759,-0.007461917120963335,-0.007423728238791227,0.7267916798591614,0.6867772936820984
1728930912,58049633,0.13354577124118805,0.0015018685953691602,0.0945000946521759,-0.004610870499163866,-0.0010992741445079446,0.7300261855125427,0.6834028363227844
1728930912,69697278,0.13372854888439178,0.0013743911404162645,0.09430120885372162,-0.006697632372379303,-0.00438690884038806,0.7297950387001038,0.6836190819740295
1728930912,78113368,0.13363373279571533,0.0014673123368993402,0.09454131871461868,-0.005133773200213909,-0.00268918345682323,0.7299779057502747,0.6834461092948914
1728930912,87990840,0.133961021900177,0.0013833676930516958,0.09492973983287811,-0.003626509802415967,-0.00586672080680728,0.7274231910705566,0.6861544251441956
1728930912,98050070,0.13315150141716003,0.0015701159136369824,0.09384579956531525,-0.01279680896550417,-0.004391223657876253,0.7312766909599304,0.6819468140602112
1728930912,109719313,0.13301381468772888,0.0016169119626283646,0.093662790954113,-0.011781259439885616,-0.0015993528068065643,0.731759250164032,0.6814595460891724
1728930912,119720825,0.1332705318927765,0.0015118506271392107,0.0940127819776535,-0.01078032236546278,-0.0049410853534936905,0.7310460209846497,0.6822250485420227
1728930912,128778956,0.13326559960842133,0.0016304041491821408,0.09428779780864716,-0.006054047029465437,-0.0011118119582533836,0.7317567467689514,0.6815381050109863
1728930912,139624992,0.1331241875886917,0.0015497725689783692,0.09445091336965561,-0.005291824694722891,0.0009157580207102001,0.7308365106582642,0.6825314164161682
1728930912,149859866,0.13280844688415527,0.00156587699893862,0.0948541909456253,-0.002631086390465498,0.004222697112709284,0.7302513718605042,0.6831604242324829
1728930912,159684601,0.1329239308834076,0.0016116256592795253,0.09489627927541733,-0.0037483051419258118,0.0029175872914493084,0.7302029728889465,0.6832135915756226
1728930912,168124119,0.13283148407936096,0.0016452003037557006,0.09466573596000671,-0.0028908567037433386,0.004646793939173222,0.7306610345840454,0.6827185750007629
1728930912,178705295,0.1328260898590088,0.0015679142670705914,0.09466839581727982,-0.0035862019285559654,0.0033834560308605433,0.7306653261184692,0.6827179789543152
1728930912,189654792,0.13332274556159973,0.0015751143218949437,0.09439943730831146,-0.004623196553438902,-0.0017937170341610909,0.7322605848312378,0.6810066103935242
1728930912,197992706,0.13333258032798767,0.0015474045649170876,0.09444441646337509,-0.007785209454596043,-0.0008850586600601673,0.730330228805542,0.6830493211746216
1728930912,208183638,0.13254119455814362,0.0016570717561990023,0.09490695595741272,-0.003896240843459964,0.005969887133687735,0.7293190360069275,0.6841367483139038
1728930912,218238343,0.13329175114631653,0.0015725927660241723,0.09442052245140076,-0.00726298289373517,-0.00047828961396589875,0.7304763197898865,0.6828993558883667
1728930912,228274187,0.1328682154417038,0.0015913539100438356,0.09477054327726364,-0.0026321369223296642,0.0032771762926131487,0.7309826016426086,0.6823831796646118
1728930912,238635753,0.13318951427936554,0.0015453004743903875,0.09439249336719513,-0.006913257297128439,-0.0005062392447143793,0.731028139591217,0.68231201171875
1728930912,248093935,0.13394008576869965,0.0015688632847741246,0.09483485668897629,-0.0046568033285439014,-0.006554190069437027,0.7284883260726929,0.685011088848114
1728930912,259710369,0.1337723731994629,0.0014493599301204085,0.09485273063182831,-0.004600883927196264,-0.004502254072576761,0.7272626757621765,0.6863290667533875
1728930912,269683047,0.133234441280365,0.0015350442845374346,0.09497816115617752,0.0004204213328193873,0.00465601310133934,0.7294780611991882,0.6839883923530579
1728930912,278215258,0.13323529064655304,0.0015047903871163726,0.09523630887269974,0.0013528993586078286,0.004341129679232836,0.729381799697876,0.6840918064117432
1728930912,288642838,0.13402143120765686,0.0013586797285825014,0.09506572037935257,-0.002175892237573862,-0.004409010987728834,0.7268825769424438,0.6867441534996033
1728930912,299627252,0.13349181413650513,0.001496767858043313,0.09442418813705444,-0.004692156333476305,-0.001143737812526524,0.7301954627037048,0.6832212209701538
1728930912,308063229,0.13293804228305817,0.0015889875357970595,0.09407637268304825,-0.010365198366343975,-0.0011903302511200309,0.7322238683700562,0.6809840202331543
1728930912,319714006,0.1330719143152237,0.0015176086453720927,0.09409898519515991,-0.010457795113325119,-0.002952611306682229,0.7319857478141785,0.681233286857605
1728930912,328163743,0.133266419172287,0.0014653629623353481,0.09405943006277084,-0.010628207586705685,-0.005249958019703627,0.7309773564338684,0.6822987198829651
1728930912,338189070,0.13330477476119995,0.001496961573138833,0.09410286694765091,-0.009250407107174397,-0.002568693133071065,0.7305489182472229,0.6827929019927979
1728930912,348144823,0.13328826427459717,0.0014207042986527085,0.09389444440603256,-0.010364274494349957,-0.002525610849261284,0.730316162109375,0.6830260753631592
1728930912,358075937,0.13331392407417297,0.0014896097127348185,0.09398218989372253,-0.010451305657625198,-0.004441183991730213,0.7308257222175598,0.6824695467948914
1728930912,368155779,0.1332678198814392,0.0014567344915121794,0.09420191496610641,-0.009459099732339382,-0.0032875572796911,0.7306623458862305,0.6826655864715576
1728930912,378750691,0.13337279856204987,0.0014900451060384512,0.09412381052970886,-0.011139634065330029,-0.006089427042752504,0.7306935787200928,0.6825873851776123
1728930912,388081079,0.13315527141094208,0.001520319259725511,0.09408184140920639,-0.0084872767329216,-0.0011703449999913573,0.7309450507164001,0.6823826432228088
1728930912,398179577,0.13305670022964478,0.0014598845737054944,0.09454915672540665,-0.00623894901946187,-0.00023883154790382832,0.7311997413635254,0.6821348667144775
1728930912,408131838,0.13332444429397583,0.0016050662379711866,0.09458497911691666,-0.006710757035762072,-0.0011324002407491207,0.7305985689163208,0.6827734708786011
1728930912,418600233,0.13289187848567963,0.0016469864640384912,0.09472180902957916,-0.002968607936054468,0.00359268463216722,0.7306473851203918,0.6827389597892761
1728930912,428323826,0.1333361119031906,0.001548130065202713,0.09448490291833878,-0.007335105910897255,-0.0013439984759315848,0.7302950024604797,0.6830912828445435
1728930912,438695256,0.13281236588954926,0.0015654618619009852,0.09479878097772598,-0.0024086616467684507,0.004327069502323866,0.7306820750236511,0.6826997995376587
1728930912,448102572,0.13315123319625854,0.001554634072817862,0.09442131221294403,-0.006691236514598131,-0.00012023505405522883,0.7308022975921631,0.6825564503669739
1728930912,458095810,0.13316644728183746,0.0015664142556488514,0.09442899376153946,-0.007128647994250059,-0.0002758362970780581,0.7305992245674133,0.6827691793441772
1728930912,468337190,0.1333094984292984,0.0015898743877187371,0.09433931857347488,-0.005862316582351923,-0.0025715313386172056,0.7318989634513855,0.6813831925392151
1728930912,478350550,0.13315095007419586,0.0015338216908276081,0.094424307346344,-0.007052568718791008,-0.00038271400262601674,0.7306953072547913,0.682667076587677
1728930912,488764002,0.1332569718360901,0.0014759500045329332,0.09449585527181625,-0.00758711714297533,-0.0010916914325207472,0.7301340699195862,0.6832610368728638
1728930912,498764431,0.13301293551921844,0.00158235605340451,0.0948924720287323,-0.0034994070883840322,0.0016891577979549766,0.7302659749984741,0.6831520199775696
1728930912,508516612,0.13291342556476593,0.0016145579284057021,0.09467867761850357,-0.0035992981866002083,0.003931541461497545,0.7304562926292419,0.6829386353492737
1728930912,519746171,0.13297206163406372,0.0016245207516476512,0.09474369883537292,-0.00404040701687336,0.0027804775163531303,0.7303890585899353,0.6830137372016907
1728930912,528316347,0.13317297399044037,0.0015826261369511485,0.09447548538446426,-0.0070868730545043945,-0.0011251723626628518,0.7308964729309082,0.6824505925178528
1728930912,538174428,0.1331593543291092,0.0014764658408239484,0.09452077746391296,-0.007300696801394224,-0.0018258632626384497,0.7307161688804626,0.6826399564743042
1728930912,548129994,0.13293084502220154,0.0016534689348191023,0.09468217194080353,-0.0013288288610056043,0.0017492636106908321,0.7320030331611633,0.6812979578971863
1728930912,559846304,0.13324537873268127,0.001562572317197919,0.09433774650096893,-0.007054786663502455,-0.00012710405280813575,0.7305025458335876,0.6828736066818237
1728930912,568188637,0.13314807415008545,0.0015761225949972868,0.09446283429861069,-0.007185968570411205,0.000370676425518468,0.7304213643074036,0.6829589009284973
1728930912,578373496,0.13283845782279968,0.001554175396449864,0.09476310014724731,-0.002467026701197028,0.003998310770839453,0.7304020524024963,0.6830013394355774
1728930912,588146863,0.1332031488418579,0.0015622961800545454,0.09450342506170273,-0.007173534948378801,-0.0010045099770650268,0.7306334972381592,0.6827315092086792
1728930912,599675513,0.13284173607826233,0.0016645301366224885,0.09481719136238098,-0.003155296901240945,0.0039060069248080254,0.7306108474731445,0.6827756762504578
1728930912,608757664,0.13327518105506897,0.0015863536391407251,0.09440520405769348,-0.0071809072978794575,-0.0004578456573653966,0.7306687235832214,0.6826942563056946
1728930912,618182213,0.13273827731609344,0.0015584699576720595,0.09463122487068176,-0.002109328517690301,0.004328903742134571,0.7310724854469299,0.6822828054428101
1728930912,629676361,0.13313551247119904,0.0014522988349199295,0.09427657723426819,-0.006897087674587965,0.0013518299674615264,0.7301969528198242,0.6832007169723511
1728930912,638106067,0.13316571712493896,0.001551936031319201,0.094363734126091,-0.0073660025373101234,-0.00038893509190529585,0.7306879758834839,0.6826716065406799
1728930912,648026118,0.13275307416915894,0.001657308777794242,0.09472610056400299,-0.002505667507648468,0.005118293222039938,0.7306084036827087,0.6827729344367981
1728930912,658078964,0.13268066942691803,0.0015793604543432593,0.09465868771076202,-0.0015669140266254544,0.004746264312416315,0.7310725450515747,0.6822813749313354
1728930912,669640715,0.13269053399562836,0.0015775994397699833,0.09473107755184174,-0.00245041330344975,0.004425291437655687,0.730958878993988,0.6824028491973877
1728930912,678164271,0.13291339576244354,0.0016404016641899943,0.09466414898633957,-0.001699004671536386,0.0023071460891515017,0.7314879894256592,0.6818483471870422
1728930912,689600372,0.13376885652542114,0.001450257608667016,0.09493664652109146,-0.004141011741012335,-0.0050145708955824375,0.7275686264038086,0.6860040426254272
1728930912,698000461,0.13325142860412598,0.0015713362954556942,0.0945105031132698,-0.007426106370985508,-0.00011056766379624605,0.7304478287696838,0.6829281449317932
1728930912,709715460,0.1331266164779663,0.0015305127017199993,0.09441645443439484,-0.008596670813858509,-0.0004080193757545203,0.7312765121459961,0.6820266842842102
1728930912,718108268,0.13324955105781555,0.001590450992807746,0.09435580670833588,-0.008176052011549473,-0.000325223634717986,0.7307588458061218,0.6825866103172302
1728930912,728368227,0.13273413479328156,0.0015959558077156544,0.09475983679294586,-0.002235321095213294,0.004136811010539532,0.7308264374732971,0.6825470328330994
1728930912,738653760,0.13285166025161743,0.001547342399135232,0.09471569955348969,-0.0028968295082449913,0.003671772312372923,0.7301770448684692,0.6832419633865356
1728930912,747908801,0.13322071731090546,0.0014995611272752285,0.09430565685033798,-0.007389857433736324,-0.00015174194413702935,0.7305521368980408,0.6828169226646423
1728930912,758715752,0.13319286704063416,0.001539064571261406,0.09444816410541534,-0.006944280583411455,-0.0009911975357681513,0.7309296131134033,0.6824167370796204
1728930912,768763602,0.13316892087459564,0.0016299879644066095,0.09442877769470215,-0.007077339570969343,-7.422811904689297e-05,0.7306755781173706,0.6826881766319275
1728930912,778963856,0.13324092328548431,0.0015213945880532265,0.09456021338701248,-0.006899655796587467,-0.001483276253566146,0.7305601239204407,0.6828120350837708
1728930912,788169649,0.13285021483898163,0.001637594192288816,0.09486638009548187,-0.0026973148342221975,0.003875026013702154,0.7307445406913757,0.682634711265564
1728930912,799731742,0.13277478516101837,0.0015810299664735794,0.09478669613599777,-0.0022544311359524727,0.004374418407678604,0.7307115197181702,0.6826686859130859
1728930912,807901852,0.13326522707939148,0.0015018144622445107,0.09442587196826935,-0.007049063220620155,-0.00038639167905785143,0.7305868268013,0.6827833652496338
1728930912,819642256,0.1331661194562912,0.0015104622580111027,0.0944671556353569,-0.007103621494024992,-0.00012309216253925115,0.7306636571884155,0.6827006340026855
1728930912,828832164,0.13289013504981995,0.0015673256712034345,0.09476783126592636,-0.004113147035241127,0.0027929621282964945,0.7303065061569214,0.6831015944480896
1728930912,838087863,0.1329367607831955,0.0015837164828553796,0.09475357830524445,-0.0033528045751154423,0.003290971741080284,0.7301382422447205,0.6832833886146545
1728930912,847962806,0.13300621509552002,0.001690348843112588,0.09455952048301697,-0.0022391476668417454,0.0016888610552996397,0.7317789196968079,0.6815363168716431
1728930912,858050868,0.1329541951417923,0.0015386337181553245,0.09476877003908157,-0.003733817720785737,0.0021518832072615623,0.7306933999061584,0.6826921701431274
1728930912,868105202,0.13341911137104034,0.00161089061293751,0.09433235228061676,-0.00663186889141798,-0.002188194077461958,0.7313918471336365,0.6819217801094055
1728930912,878339056,0.13290978968143463,0.0016160554951056838,0.09484392404556274,-0.0031670965254306793,0.0038470388390123844,0.7302090525627136,0.6832056045532227
1728930912,888193649,0.13280993700027466,0.0016032583080232143,0.0948747992515564,-0.003133234567940235,0.004994696471840143,0.7303072214126587,0.6830934286117554
1728930912,897990552,0.1328674852848053,0.001566118560731411,0.09487579017877579,-0.003524636384099722,0.003193243872374296,0.7304015159606934,0.6830015182495117
1728930912,908798931,0.13279128074645996,0.00158347946126014,0.09472216665744781,-0.0028230170719325542,0.003832300426438451,0.7306111454963684,0.6827771067619324
1728930912,918147274,0.1332911103963852,0.0016439781757071614,0.09411299973726273,-0.005463853944092989,-0.0010502544464543462,0.7320724129676819,0.6812041401863098
1728930912,928820399,0.13285303115844727,0.0015936385607346892,0.0947919636964798,-0.003514432581141591,0.002488683443516493,0.7306694984436035,0.6827178001403809
1728930912,938640090,0.13317610323429108,0.0015564162749797106,0.09531573951244354,-0.0013885765802115202,0.0015068865614011884,0.7260233163833618,0.6876670718193054
1728930912,948122641,0.13347052037715912,0.0014993537915870547,0.09525322914123535,-0.0010408643865957856,-0.0005102522554807365,0.7268215417861938,0.6868252158164978
1728930912,958776374,0.13363675773143768,0.0015301452949643135,0.09501511603593826,-0.00019332965894136578,-0.0038052117452025414,0.7284313440322876,0.6851083636283875
1728930912,969642230,0.13370203971862793,0.0014698875602334738,0.09475056827068329,-0.003244651947170496,-0.0011199843138456345,0.7300358414649963,0.6834001541137695
1728930912,978254473,0.13388977944850922,0.0014067934826016426,0.09557195752859116,0.0011458193184807897,-0.0014840196818113327,0.7262592911720276,0.6874183416366577
1728930912,988130774,0.13418179750442505,0.001385668758302927,0.09498134255409241,-0.004636158235371113,-0.007681978400796652,0.726423978805542,0.6871882677078247
1728930912,998244513,0.13461308181285858,0.0015234430320560932,0.09520479291677475,-0.006308984477072954,-0.01271041575819254,0.727096676826477,0.6863884925842285
1728930913,8166487,0.13299311697483063,0.0015378424432128668,0.09363212436437607,-0.012760707177221775,-0.0032301372848451138,0.7323997616767883,0.6807476878166199
1728930913,19593835,0.13301150500774384,0.0015868350164964795,0.09363316744565964,-0.012565278448164463,-0.0026443982496857643,0.7322845458984375,0.6808776259422302
1728930913,28224977,0.1333036720752716,0.0016000429168343544,0.09379692375659943,-0.009845896624028683,-0.005945601034909487,0.7326624393463135,0.680495023727417
1728930913,38186461,0.1333823949098587,0.001496512908488512,0.0939502939581871,-0.010380099527537823,-0.004384864121675491,0.730475902557373,0.682845413684845
1728930913,48182883,0.13317182660102844,0.0015507418429479003,0.09425436705350876,-0.005296716932207346,-0.00017603024025447667,0.7319546341896057,0.6813325881958008
1728930913,59840922,0.1331862509250641,0.0015778582310304046,0.09462457150220871,-0.006230096332728863,-0.0004957925993949175,0.7302964925765991,0.6831018328666687
1728930913,68339478,0.13281290233135223,0.001577544491738081,0.09483657777309418,-0.0021622092463076115,0.004798864480108023,0.7303433418273926,0.6830599904060364
1728930913,78333030,0.1335332691669464,0.0014837317867204547,0.09504789113998413,0.00019722084107343107,-0.0006126069347374141,0.7272307872772217,0.6863926649093628
1728930913,88637316,0.1335737109184265,0.001387706259265542,0.09476041048765182,-0.0039649829268455505,-0.0026267082430422306,0.7272458076477051,0.6863606572151184
1728930913,98704389,0.13305586576461792,0.0015153291169553995,0.0943422019481659,-0.008572942577302456,0.0009427682962268591,0.7315919995307922,0.6816882491111755
1728930913,108317940,0.13262321054935455,0.0016072125872597098,0.09458623081445694,-0.003977828659117222,0.005623042583465576,0.7317496538162231,0.6815387010574341
1728930913,118337904,0.13306596875190735,0.001397213083691895,0.0943250060081482,-0.006334140431135893,0.0006398092373274267,0.7308533787727356,0.6825048923492432
1728930913,128943927,0.13326677680015564,0.0015320905949920416,0.09439221769571304,-0.007148985285311937,-0.0004108963184989989,0.7304060459136963,0.6829756498336792
1728930913,138092889,0.13311827182769775,0.0014342585345730186,0.09446144104003906,-0.006127872969955206,-3.195252429577522e-05,0.7304168343544006,0.6829742193222046
1728930913,149679179,0.13284416496753693,0.0016151447780430317,0.09487973898649216,-0.002953581977635622,0.0035563067067414522,0.7304695844650269,0.682929515838623
1728930913,158693680,0.1328772008419037,0.0015985581558197737,0.09471230208873749,-0.003737714607268572,0.003446659306064248,0.7304707169532776,0.6829250454902649
1728930913,169703114,0.13285405933856964,0.0015826355665922165,0.09479529410600662,-0.0031549662817269564,0.00281318835914135,0.7309097051620483,0.6824610829353333
1728930913,179736763,0.13320854306221008,0.001507780165411532,0.09449795633554459,-0.006721646524965763,-0.001022406853735447,0.7305009961128235,0.6828778386116028
1728930913,188061504,0.1332225650548935,0.0015219151973724365,0.09439126402139664,-0.007462965790182352,-0.0007137880893424153,0.7306770086288452,0.6826820373535156
1728930913,198068442,0.13271495699882507,0.0016430341638624668,0.09465282410383224,-0.002097256714478135,0.005490630399435759,0.7310587167739868,0.6822892427444458
1728930913,208224738,0.13309085369110107,0.0015609895344823599,0.09428881108760834,-0.006280700210481882,0.00030478782719001174,0.7309520840644836,0.6823997497558594
1728930913,218035261,0.13323256373405457,0.001533276867121458,0.09436936676502228,-0.006648125592619181,-0.0007360565941780806,0.7307870388031006,0.6825727820396423
1728930913,228783415,0.13291411101818085,0.0015815013321116567,0.09486883878707886,-0.0033564690966159105,0.0035581677220761776,0.7302823662757874,0.6831279993057251
1728930913,239670981,0.13287924230098724,0.001594420988112688,0.09478148818016052,-0.003492477349936962,0.0033109369687736034,0.7304548621177673,0.6829439997673035
1728930913,248614039,0.1330166757106781,0.001554404734633863,0.09453751891851425,-0.0012428618501871824,0.0030215252190828323,0.7312975525856018,0.6820507645606995
1728930913,259745132,0.1328621506690979,0.0015597702004015446,0.0947263091802597,-0.0032862089574337006,0.003420799970626831,0.7307835221290588,0.6825928092002869
1728930913,268172284,0.13288244605064392,0.0015235476894304156,0.09487119317054749,-0.0034798409324139357,0.0038851029239594936,0.7303560376167297,0.6830465793609619
1728930913,278974597,0.13283993303775787,0.0015888101188465953,0.09481459856033325,-0.003380795242264867,0.0028834156692028046,0.7305037975311279,0.6828941702842712
1728930913,288185409,0.1332952380180359,0.0014793974114581943,0.09413311630487442,-0.009720404632389545,-0.004264114424586296,0.7303687930107117,0.6829705834388733
1728930913,298361316,0.13329215347766876,0.0015626258682459593,0.09401630610227585,-0.008217709138989449,-0.003984753508120775,0.7319584488868713,0.6812881231307983
1728930913,308595473,0.13324353098869324,0.001485304906964302,0.09401102364063263,-0.009856374934315681,-0.002299306448549032,0.7308536171913147,0.6824591159820557
1728930913,319723417,0.13323768973350525,0.0014342612121254206,0.09403607249259949,-0.010382669046521187,-0.005055988673120737,0.7307050228118896,0.6825956106185913
1728930913,328258430,0.1332544982433319,0.0015084295300766826,0.09410135447978973,-0.010364342480897903,-0.005061691626906395,0.7310968637466431,0.6821762919425964
1728930913,339694313,0.13321779668331146,0.0014906071592122316,0.0941474661231041,-0.008701825514435768,-0.0016591449966654181,0.7309216260910034,0.6824038624763489
1728930913,348722029,0.13331854343414307,0.0015069396467879415,0.09399504214525223,-0.01081582996994257,-0.003813894698396325,0.730842113494873,0.6824502944946289
1728930913,359749377,0.13320282101631165,0.0014906072756275535,0.0940747857093811,-0.0086373845115304,-0.0017138522816821933,0.7308600544929504,0.6824705004692078
1728930913,369749462,0.1331082135438919,0.0014695713762193918,0.09442993998527527,-0.006521178875118494,-0.0006436191615648568,0.7311076521873474,0.6822305917739868
1728930913,378178744,0.1332980841398239,0.0016515820752829313,0.09433343261480331,-0.004725957754999399,-0.001080803805962205,0.73186194896698,0.6814356446266174
1728930913,388184816,0.13305528461933136,0.0016948002157732844,0.09464927017688751,-0.0025854490231722593,0.0018191671697422862,0.7314096093177795,0.6819311380386353
1728930913,398267476,0.13304714858531952,0.001700804685242474,0.09460356831550598,-0.00796141754835844,0.0014777826145291328,0.7290262579917908,0.6844378113746643
1728930913,408376550,0.1328679472208023,0.0015168340178206563,0.09463781118392944,-0.0031731941271573305,0.005868352483958006,0.7298447489738464,0.6835805177688599
1728930913,418405999,0.1328967958688736,0.0015844698064029217,0.09478018432855606,-0.002766840858384967,0.0036241142079234123,0.7309813499450684,0.6823821067810059
1728930913,428091399,0.13285471498966217,0.0016182842664420605,0.09479264169931412,-0.002807068405672908,0.004371563903987408,0.73072749376297,0.682649552822113
